filename,mfcc_mean_1,mfcc_mean_2,mfcc_mean_3,mfcc_mean_4,mfcc_mean_5,mfcc_mean_6,mfcc_mean_7,mfcc_mean_8,mfcc_mean_9,mfcc_mean_10,mfcc_mean_11,mfcc_mean_12,mfcc_mean_13,mfcc_mean_14,mfcc_mean_15,mfcc_mean_16,mfcc_mean_17,mfcc_mean_18,mfcc_mean_19,mfcc_mean_20,mfcc_std_1,mfcc_std_2,mfcc_std_3,mfcc_std_4,mfcc_std_5,mfcc_std_6,mfcc_std_7,mfcc_std_8,mfcc_std_9,mfcc_std_10,mfcc_std_11,mfcc_std_12,mfcc_std_13,mfcc_std_14,mfcc_std_15,mfcc_std_16,mfcc_std_17,mfcc_std_18,mfcc_std_19,mfcc_std_20,chroma_1,chroma_2,chroma_3,chroma_4,chroma_5,chroma_6,chroma_7,chroma_8,chroma_9,chroma_10,chroma_11,chroma_12,rms_mean,zcr_mean,spectral_centroid_mean,spectral_bandwidth_mean,spectral_rolloff_mean
surah21_part2_clip11.mp3,-209.0735321044922,120.12519073486328,3.4462761878967285,18.101232528686523,-12.306563377380371,-19.008623123168945,-16.716020584106445,-18.83251953125,-29.860713958740234,-6.7658562660217285,-15.430851936340332,-10.463482856750488,-9.199187278747559,-9.311101913452148,12.551395416259766,-15.197663307189941,-7.854340076446533,-0.16213347017765045,-15.053543090820312,-2.286088228225708,80.08228302001953,27.33778190612793,30.79328155517578,15.026902198791504,19.598079681396484,14.887373924255371,13.226714134216309,18.543672561645508,8.99660587310791,11.829230308532715,12.096800804138184,9.372156143188477,8.663322448730469,8.962835311889648,8.149615287780762,9.982162475585938,8.181763648986816,7.415583610534668,8.840984344482422,6.849620342254639,0.18284836411476135,0.1551172286272049,0.18029722571372986,0.34462136030197144,0.197548970580101,0.27727586030960083,0.25829747319221497,0.1527419537305832,0.18647602200508118,0.1581714004278183,0.20217254757881165,0.11150414496660233,0.18260100483894348,0.05252575948142415,1371.5598034302375,1829.7093155535415,2584.8343698601975
surah21_part2_clip12.mp3,-190.68580627441406,118.6131820678711,-7.77353572845459,19.15833282470703,-13.894704818725586,-18.31545639038086,-20.587745666503906,-23.572534561157227,-28.628522872924805,-2.8816614151000977,-16.799516677856445,-7.732544422149658,-8.837263107299805,-7.143946170806885,12.16350269317627,-16.756929397583008,-5.820980072021484,0.3009430468082428,-16.379594802856445,-2.3532354831695557,63.900604248046875,30.189435958862305,26.433086395263672,18.5789852142334,19.444236755371094,12.464461326599121,13.860054016113281,15.450138092041016,9.556994438171387,11.086297988891602,12.626282691955566,9.825973510742188,7.907028675079346,8.087128639221191,8.709759712219238,9.518133163452148,7.581040859222412,8.110352516174316,8.936054229736328,6.669577121734619,0.15910936892032623,0.20929545164108276,0.12480815500020981,0.23334276676177979,0.1626514196395874,0.22480688989162445,0.3101902902126312,0.20705997943878174,0.2643507719039917,0.18991713225841522,0.2472677379846573,0.13996510207653046,0.19413809478282928,0.052683732827012386,1409.273728879875,1795.2368321891415,2728.7251664389028
surah21_part2_clip13.mp3,-198.70484924316406,116.7785873413086,-7.332806587219238,15.296296119689941,-15.022512435913086,-17.89604377746582,-18.711740493774414,-25.759681701660156,-30.561904907226562,0.7603163719177246,-13.48390007019043,-5.909055709838867,-11.457324981689453,-7.1559529304504395,10.359131813049316,-18.789987564086914,-3.06959867477417,-1.6573059558868408,-16.050674438476562,-0.33351942896842957,88.3881607055664,28.257522583007812,30.52355194091797,17.463623046875,19.675107955932617,11.30233383178711,12.076412200927734,15.08610725402832,9.895087242126465,11.557181358337402,12.168931007385254,10.567697525024414,8.31285285949707,10.432690620422363,9.761731147766113,10.648816108703613,7.512895107269287,8.864395141601562,9.675015449523926,7.977468490600586,0.16852441430091858,0.16804349422454834,0.17675410211086273,0.3536822199821472,0.19812531769275665,0.27562519907951355,0.24089586734771729,0.14326755702495575,0.1779266893863678,0.20105598866939545,0.2744300365447998,0.14431685209274292,0.18726401031017303,0.05496640987809598,1436.7198433644878,1809.9899421258697,2780.849851248065
surah21_part2_clip14.mp3,-217.82861328125,110.57959747314453,1.7895601987838745,22.944419860839844,-4.793562412261963,-15.322976112365723,-21.10138511657715,-15.077190399169922,-31.011699676513672,-6.634411334991455,-18.375892639160156,-9.105240821838379,-8.329380989074707,-9.400895118713379,10.340523719787598,-14.38086223602295,-6.384119987487793,0.8532074093818665,-14.04509449005127,-0.07751067727804184,82.73555755615234,31.355913162231445,29.748432159423828,22.59575653076172,16.243871688842773,13.207310676574707,11.889286994934082,16.012592315673828,10.9555082321167,10.22879695892334,12.075032234191895,9.8095121383667,9.851658821105957,9.3363037109375,9.304932594299316,9.852045059204102,9.22006893157959,8.542234420776367,11.046600341796875,9.318109512329102,0.132717564702034,0.11065930128097534,0.12765078246593475,0.2989749610424042,0.19039075076580048,0.2575820982456207,0.29014015197753906,0.16304899752140045,0.20640724897384644,0.20277711749076843,0.2584816813468933,0.1277313530445099,0.1588415801525116,0.05419808497000774,1461.9715568363226,1888.4481671219253,2806.2413643757254
surah21_part2_clip15.mp3,-208.1987762451172,118.77490997314453,7.175053596496582,15.399535179138184,-13.392327308654785,-17.81496238708496,-19.541879653930664,-19.198341369628906,-25.849985122680664,-6.7157135009765625,-15.040571212768555,-10.672627449035645,-9.909321784973145,-8.919145584106445,9.082193374633789,-13.969717025756836,-5.982487678527832,1.07768714427948,-18.250289916992188,1.1473941802978516,78.3494873046875,31.963340759277344,31.52147674560547,17.059202194213867,16.35056495666504,13.065264701843262,12.555211067199707,16.879222869873047,9.399480819702148,8.959694862365723,12.623565673828125,9.622318267822266,9.973320960998535,9.685790061950684,9.449158668518066,9.701333999633789,8.308796882629395,7.438814640045166,10.605203628540039,9.075228691101074,0.15583014488220215,0.14289246499538422,0.19681918621063232,0.3285656273365021,0.16542492806911469,0.2221243679523468,0.23320503532886505,0.14573393762111664,0.174980029463768,0.163239985704422,0.2578854560852051,0.16233082115650177,0.19314898550510406,0.05386324194562694,1370.4729340886736,1830.0565430674274,2401.0604811157605
surah21_part2_clip16.mp3,-203.7216339111328,115.23832702636719,-2.4158573150634766,18.60601234436035,-11.099712371826172,-19.794008255004883,-15.041664123535156,-15.61369514465332,-28.00284767150879,-8.883591651916504,-16.80341148376465,-5.232010841369629,-10.487574577331543,-10.808399200439453,13.125225067138672,-16.167848587036133,-6.12544584274292,0.29336994886398315,-14.238290786743164,-2.0705461502075195,76.51689147949219,29.85074234008789,30.387615203857422,19.393945693969727,18.842632293701172,14.591498374938965,15.111946105957031,20.012588500976562,10.482421875,11.950263023376465,13.036189079284668,9.289685249328613,9.01805591583252,9.772643089294434,9.189387321472168,10.690410614013672,7.522606372833252,7.500672340393066,9.30848503112793,7.210958480834961,0.1691359281539917,0.1638086587190628,0.15177719295024872,0.24914312362670898,0.19187501072883606,0.2888145446777344,0.24708476662635803,0.1635013222694397,0.20118902623653412,0.17229408025741577,0.26789379119873047,0.14787663519382477,0.18216903507709503,0.05399098115808824,1429.9949872750844,1842.0901301752483,2728.6335003265285
surah21_part2_clip17.mp3,-189.6066131591797,110.15980529785156,-14.028718948364258,16.508697509765625,-21.19293212890625,-16.021875381469727,-11.03219223022461,-26.05648422241211,-28.36931610107422,-0.653519868850708,-17.575572967529297,-2.8552303314208984,-14.525589942932129,-3.453152656555176,10.920292854309082,-16.386890411376953,-3.5635616779327393,-2.4493658542633057,-18.10873031616211,0.9753147959709167,71.43810272216797,23.694059371948242,31.085420608520508,14.250067710876465,18.00702667236328,13.410088539123535,13.347049713134766,19.12021827697754,10.007723808288574,10.732962608337402,11.79619026184082,10.95803165435791,11.568410873413086,8.998321533203125,8.327317237854004,9.062361717224121,7.829233646392822,7.811831474304199,10.472272872924805,7.755863189697266,0.14613577723503113,0.09358098357915878,0.10603350400924683,0.210382342338562,0.13291917741298676,0.14182452857494354,0.19553881883621216,0.13885626196861267,0.1715776026248932,0.2783748209476471,0.42438286542892456,0.2961704730987549,0.19385690987110138,0.05561039691369969,1483.9845945831892,1823.7649581729754,2974.057016284104
surah21_part2_clip18.mp3,-208.8103790283203,117.93101501464844,3.737513303756714,23.13300323486328,-11.355834007263184,-19.459991455078125,-17.257793426513672,-16.900175094604492,-28.502153396606445,-6.493206977844238,-13.46786117553711,-12.916747093200684,-12.274055480957031,-5.970228672027588,6.511491775512695,-11.9121732711792,-6.9610395431518555,3.0964150428771973,-17.051076889038086,-0.15417726337909698,91.78246307373047,31.039182662963867,30.08194351196289,18.97714614868164,19.375577926635742,14.436001777648926,15.728934288024902,20.940736770629883,10.14881706237793,12.40308666229248,10.802816390991211,11.459132194519043,9.58333969116211,9.448201179504395,7.861687660217285,10.233827590942383,8.032581329345703,7.913373947143555,10.085197448730469,8.731573104858398,0.1519768238067627,0.16256330907344818,0.1944001019001007,0.3561633229255676,0.200236976146698,0.25487658381462097,0.2885378301143646,0.16352075338363647,0.15177500247955322,0.15559740364551544,0.2021697461605072,0.13345691561698914,0.19448748230934143,0.0474513381627322,1318.8546406707758,1794.502251606817,2448.7768592480165
surah21_part2_clip19.mp3,-192.609130859375,117.78549194335938,-3.7365729808807373,13.9230318069458,-12.563905715942383,-19.377965927124023,-15.028270721435547,-21.679738998413086,-30.17276954650879,-4.32330846786499,-12.863048553466797,-10.349095344543457,-11.1734619140625,-3.8148114681243896,10.146960258483887,-14.347289085388184,-7.39165735244751,2.9154021739959717,-17.92202377319336,-0.775647759437561,83.73878479003906,28.89289093017578,28.66884422302246,15.2153959274292,21.136627197265625,12.208854675292969,13.659212112426758,16.970348358154297,10.085088729858398,11.057056427001953,11.563217163085938,10.571005821228027,9.650938034057617,8.652481079101562,8.39946174621582,9.604796409606934,7.619223117828369,7.820615768432617,8.59587287902832,7.3914690017700195,0.19890010356903076,0.17332196235656738,0.17890961468219757,0.3262006938457489,0.17142099142074585,0.20749010145664215,0.22286586463451385,0.15758194029331207,0.20349116623401642,0.19226999580860138,0.24372723698616028,0.15148843824863434,0.20644432306289673,0.0520616655379257,1387.5721586132645,1816.5380202615142,2563.0095018321886
surah21_part2_clip20.mp3,-189.32745361328125,112.45341491699219,-8.250699043273926,22.053800582885742,-12.104690551757812,-20.758716583251953,-16.501127243041992,-18.898937225341797,-29.793123245239258,-5.1524176597595215,-12.091060638427734,-8.306707382202148,-10.192596435546875,-7.4393229484558105,8.226802825927734,-16.346416473388672,-6.583709239959717,2.1752614974975586,-16.46228790283203,0.5716544389724731,79.93392944335938,32.664920806884766,29.161548614501953,23.268892288208008,17.037883758544922,15.436728477478027,12.348981857299805,18.112266540527344,8.820693969726562,11.490320205688477,12.279815673828125,10.401527404785156,9.025542259216309,10.427810668945312,8.312087059020996,10.025252342224121,7.647115707397461,9.083094596862793,8.82953929901123,7.743369102478027,0.148288756608963,0.1679951399564743,0.1782894879579544,0.2577125132083893,0.15470290184020996,0.2181648313999176,0.25928640365600586,0.15110965073108673,0.16530902683734894,0.24399273097515106,0.32239946722984314,0.15742750465869904,0.2010742723941803,0.051377240349264705,1424.1738362070173,1812.61308833477,2671.5171790344425
surah21_part2_clip21.mp3,-213.51504516601562,122.46775817871094,2.006829023361206,14.526259422302246,-20.369171142578125,-19.565807342529297,-13.74840259552002,-17.909685134887695,-25.08198356628418,-7.776196479797363,-16.603717803955078,-9.394989013671875,-7.23256254196167,-6.909946918487549,7.466856002807617,-12.226491928100586,-4.546815395355225,1.0309174060821533,-16.85004997253418,-0.07539656013250351,88.56519317626953,30.444917678833008,31.3395938873291,16.415983200073242,22.51984405517578,14.75461483001709,15.052699089050293,14.532258987426758,11.438337326049805,9.901592254638672,10.800758361816406,10.018217086791992,8.639275550842285,11.092047691345215,10.228958129882812,10.601367950439453,7.031623840332031,8.205026626586914,9.979974746704102,7.9753522872924805,0.13243508338928223,0.12846896052360535,0.13915961980819702,0.2618441879749298,0.13125339150428772,0.17040972411632538,0.22156335413455963,0.1637129783630371,0.2419193536043167,0.2176275998353958,0.29987287521362305,0.17226798832416534,0.19395358860492706,0.05050725316853715,1272.888887967648,1666.7050612750513,2272.0279280246227
surah21_part2_clip22.mp3,-190.9863739013672,115.91980743408203,-12.913220405578613,13.778205871582031,-19.111055374145508,-16.38113784790039,-15.159521102905273,-22.71737289428711,-26.738693237304688,0.00731590436771512,-17.027551651000977,-1.0187387466430664,-10.922070503234863,-6.013726234436035,11.399752616882324,-16.88387680053711,-2.0787148475646973,-1.905173659324646,-14.75273323059082,-0.3041558265686035,80.55902099609375,27.5961856842041,31.72282600402832,17.823726654052734,19.13177490234375,13.264998435974121,14.99350643157959,14.79664421081543,10.136971473693848,12.705279350280762,10.817026138305664,11.812956809997559,10.178028106689453,10.171530723571777,9.238905906677246,11.605066299438477,7.826278209686279,8.42130184173584,7.890554428100586,7.843326091766357,0.1233120858669281,0.11919236183166504,0.10751276463270187,0.228105828166008,0.1598687618970871,0.19459132850170135,0.23735886812210083,0.17183461785316467,0.21857388317584991,0.25414562225341797,0.3718205392360687,0.20646561682224274,0.20343700051307678,0.05499626608455882,1425.3650505750961,1763.1095708050007,2708.016958325271
surah21_part2_clip23.mp3,-207.79237365722656,116.30502319335938,-6.590467929840088,18.95207977294922,-16.223676681518555,-16.528301239013672,-13.880037307739258,-24.297462463378906,-26.578857421875,-3.7967844009399414,-16.783828735351562,-5.542990684509277,-13.09092903137207,-4.126960754394531,12.517951965332031,-16.665586471557617,-3.7662205696105957,-2.730180025100708,-17.623031616210938,0.4774571359157562,78.07855224609375,24.434261322021484,27.2934627532959,16.10744857788086,18.087127685546875,13.915486335754395,11.948524475097656,16.219703674316406,9.753908157348633,12.020661354064941,12.365488052368164,10.006479263305664,8.69742488861084,9.389214515686035,8.90261459350586,10.436432838439941,9.048428535461426,8.579204559326172,9.224567413330078,7.766814708709717,0.16725687682628632,0.12486483156681061,0.1439853310585022,0.21971973776817322,0.16141624748706818,0.23655126988887787,0.19597715139389038,0.09844760596752167,0.12429720908403397,0.21565957367420197,0.32374224066734314,0.1933191567659378,0.19066385924816132,0.04682927087364551,1312.9375101330013,1734.3519436600661,2569.151131361262
surah21_part2_clip24.mp3,-196.91885375976562,118.75956726074219,0.6688292622566223,15.240873336791992,-19.711044311523438,-14.05019474029541,-15.531003952026367,-24.154842376708984,-29.220712661743164,-4.405409336090088,-11.193275451660156,-5.937564849853516,-11.734804153442383,-5.06574821472168,5.780127048492432,-15.124247550964355,-5.405189037322998,-1.7441517114639282,-15.571617126464844,0.4025239050388336,94.23418426513672,28.155067443847656,34.99588394165039,14.224480628967285,17.224987030029297,11.720099449157715,13.286605834960938,16.68282127380371,10.350407600402832,12.663348197937012,11.877872467041016,12.623490333557129,10.297403335571289,8.409029006958008,7.901150226593018,9.256397247314453,7.30432653427124,10.603622436523438,8.639005661010742,6.113549709320068,0.13566337525844574,0.14562439918518066,0.1962173730134964,0.34964343905448914,0.14490100741386414,0.19651681184768677,0.2338026762008667,0.12131988257169724,0.1333932876586914,0.14985622465610504,0.30821913480758667,0.17682403326034546,0.20791250467300415,0.04744097353348439,1340.121694286777,1761.5129355405056,2496.680572601964
surah21_part3_clip1.mp3,-198.0880584716797,123.37278747558594,3.262760639190674,13.828659057617188,-16.949073791503906,-14.90175724029541,-14.799732208251953,-20.932605743408203,-29.593549728393555,-4.795565128326416,-14.767407417297363,-10.31340217590332,-6.148167133331299,-10.762044906616211,7.615802764892578,-13.396106719970703,-9.985344886779785,2.459521770477295,-18.84762954711914,2.0697150230407715,82.17388153076172,30.818675994873047,31.689468383789062,17.95163345336914,15.121270179748535,12.405136108398438,13.893996238708496,16.69879913330078,10.902210235595703,12.593362808227539,14.562457084655762,11.196656227111816,8.85123062133789,8.99717903137207,10.079952239990234,9.025893211364746,8.40959358215332,8.89120101928711,9.580567359924316,8.020325660705566,0.17370352149009705,0.16517195105552673,0.3750178813934326,0.24222806096076965,0.1695183962583542,0.16888657212257385,0.14630639553070068,0.2287602424621582,0.1447693258523941,0.2371930629014969,0.21878741681575775,0.11751662939786911,0.20397746562957764,0.05354842903444272,1350.6043820165394,1746.0773137552694,2430.993633447417
surah21_part3_clip2.mp3,-190.29922485351562,113.60577392578125,-7.507205009460449,15.431175231933594,-17.32918930053711,-16.9428768157959,-14.1263427734375,-22.771808624267578,-32.34441375732422,-1.8529272079467773,-12.672510147094727,-6.4754180908203125,-11.900031089782715,-5.186539173126221,6.732423305511475,-12.324891090393066,-6.7456536293029785,-1.5401310920715332,-16.87982940673828,0.7018167972564697,78.12943267822266,35.43061065673828,29.50667381286621,18.399789810180664,16.831480026245117,14.123809814453125,12.481547355651855,18.01694107055664,10.602519035339355,13.992040634155273,9.93953800201416,12.72222900390625,11.142889976501465,10.441848754882812,9.899343490600586,9.917485237121582,7.9149322509765625,9.558073997497559,8.95768928527832,6.638810157775879,0.193341463804245,0.15611855685710907,0.25934815406799316,0.18130378425121307,0.18807820975780487,0.16426204144954681,0.1350460648536682,0.1852150857448578,0.12645576894283295,0.3093680441379547,0.31142371892929077,0.1310606747865677,0.21195866167545319,0.05298947549825851,1413.6864843406672,1755.6124653799845,2616.3091795363293
surah21_part3_clip3.mp3,-199.84713745117188,122.64440155029297,0.28572484850883484,20.64310073852539,-11.821562767028809,-18.27849578857422,-13.565672874450684,-18.290019989013672,-29.49843406677246,-5.32534646987915,-10.247934341430664,-10.210012435913086,-12.743730545043945,-7.941198348999023,8.909515380859375,-13.708958625793457,-11.749526977539062,1.8481848239898682,-17.08152961730957,1.882171869277954,80.72154235839844,25.65032386779785,30.148265838623047,14.402379989624023,17.374414443969727,13.50047779083252,12.10407543182373,19.41550636291504,10.281208038330078,10.926894187927246,13.625036239624023,9.8312406539917,9.0816011428833,9.899210929870605,9.415797233581543,9.3893461227417,8.211380004882812,8.823898315429688,9.78574275970459,8.014274597167969,0.1450265645980835,0.13219678401947021,0.24332202970981598,0.3312446177005768,0.23952265083789825,0.29886314272880554,0.24773059785366058,0.190657377243042,0.16144831478595734,0.1542753130197525,0.23856402933597565,0.15081360936164856,0.18846890330314636,0.04633872206366099,1320.9194329520922,1776.2307198226758,2492.97659197828
surah21_part3_clip4.mp3,-188.32122802734375,118.23831939697266,-8.704021453857422,14.154593467712402,-16.845325469970703,-15.792451858520508,-14.10915756225586,-23.18170738220215,-32.420719146728516,-3.102170467376709,-13.758329391479492,-8.022887229919434,-10.919479370117188,-7.322856903076172,9.063358306884766,-15.219602584838867,-7.897166728973389,2.018368721008301,-19.101886749267578,0.48428916931152344,71.42469787597656,28.297733306884766,28.591184616088867,16.861881256103516,15.98832893371582,13.840137481689453,12.560271263122559,17.380252838134766,10.112403869628906,12.665679931640625,12.539396286010742,13.088866233825684,9.873467445373535,10.336225509643555,9.829490661621094,9.451396942138672,8.297932624816895,9.661492347717285,9.713873863220215,7.4648027420043945,0.1995626837015152,0.1369132548570633,0.2249511331319809,0.17998258769512177,0.21709097921848297,0.29196593165397644,0.180694580078125,0.16119709610939026,0.10756360739469528,0.2380255162715912,0.29728469252586365,0.14146704971790314,0.21319419145584106,0.04963651013448142,1361.6898868890498,1760.356407054416,2554.7012187379064
surah21_part3_clip5.mp3,-198.04393005371094,124.9842758178711,-7.487025737762451,19.12964630126953,-15.732193946838379,-18.686336517333984,-15.895913124084473,-20.39691925048828,-30.22868537902832,-6.081573009490967,-15.945575714111328,-7.074743270874023,-8.027822494506836,-9.253705024719238,9.763633728027344,-12.838340759277344,-10.141609191894531,4.707767009735107,-19.322481155395508,-0.6472984552383423,75.27436065673828,30.95744514465332,31.57257843017578,20.243831634521484,17.75877571105957,14.615240097045898,13.213197708129883,16.266992568969727,10.37608528137207,11.124719619750977,11.59850025177002,12.144575119018555,8.571187019348145,10.0327787399292,9.745196342468262,8.786287307739258,8.401095390319824,9.744181632995605,9.833120346069336,6.778451919555664,0.19753414392471313,0.11799712479114532,0.25267404317855835,0.2164163738489151,0.19006943702697754,0.1731458157300949,0.14314651489257812,0.250440388917923,0.15937192738056183,0.17952965199947357,0.24164961278438568,0.16815251111984253,0.20473815500736237,0.048656168367840556,1266.0030827866685,1635.3207754824273,2240.786450270898
surah21_part3_clip6.mp3,-315.8380126953125,86.97990417480469,4.898685455322266,10.296220779418945,-13.31169319152832,-14.852449417114258,-4.3104705810546875,-10.255387306213379,-19.74619483947754,-4.7276692390441895,-6.077499866485596,-6.2934746742248535,-5.399409770965576,-6.2765631675720215,3.327557325363159,-8.145453453063965,-7.188883304595947,0.16180835664272308,-10.176191329956055,0.09803923219442368,154.27743530273438,64.77265930175781,26.697702407836914,14.918472290039062,20.474416732788086,15.794388771057129,12.05666732788086,16.318674087524414,15.80212116241455,10.237321853637695,13.236120223999023,9.328362464904785,9.087444305419922,8.493603706359863,7.921413421630859,8.709611892700195,9.443573951721191,7.3253068923950195,11.027426719665527,5.896520614624023,0.09729114174842834,0.20986296236515045,0.3202267587184906,0.18491986393928528,0.16107100248336792,0.1219090074300766,0.10982596129179001,0.10932537168264389,0.09144317358732224,0.16487956047058105,0.1493663489818573,0.09687021374702454,0.11602538824081421,0.03515851755998452,893.3985702539292,1186.570001623426,1629.2984811883223
surah21_part3_clip7.mp3,-1131.3709716796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001220703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
surah22_part1_clip1.mp3,-257.1283874511719,89.39471435546875,-11.379725456237793,18.992631912231445,-10.855133056640625,-21.92909812927246,-14.008394241333008,-8.775731086730957,-19.980955123901367,-5.128663539886475,-12.146926879882812,-3.879368543624878,-9.989605903625488,-11.907890319824219,9.599115371704102,-12.582684516906738,-9.166647911071777,-0.25343653559684753,-10.846891403198242,-2.4550464153289795,141.9918975830078,51.42312240600586,25.84170913696289,18.92131805419922,18.786949157714844,16.887908935546875,13.619888305664062,20.50010108947754,12.890731811523438,13.054533958435059,12.70870590209961,9.110061645507812,9.445648193359375,11.512560844421387,8.287970542907715,13.479874610900879,9.691062927246094,7.548357963562012,10.608914375305176,7.912856101989746,0.08419699966907501,0.10366587340831757,0.15139180421829224,0.14786948263645172,0.19659079611301422,0.1575005054473877,0.32466650009155273,0.31433194875717163,0.22083412110805511,0.2493441253900528,0.17559219896793365,0.1648273468017578,0.14056065678596497,0.055476232947948914,1339.6090852004936,1565.3723612148087,2599.1342833905765
surah22_part1_clip2.mp3,-173.7759552001953,120.14957427978516,-22.626638412475586,11.641504287719727,-25.78409194946289,-18.640527725219727,-14.957344055175781,-21.49837875366211,-24.92977523803711,-5.238101482391357,-13.773691177368164,-2.9199211597442627,-11.990636825561523,-8.44778823852539,9.2152681350708,-19.15785789489746,-7.83188009262085,-3.5782058238983154,-17.92117691040039,-3.307068347930908,75.23018646240234,31.506534576416016,24.51580238342285,18.608917236328125,23.40890884399414,11.701415061950684,14.633834838867188,12.822178840637207,9.40658950805664,10.477849960327148,12.395590782165527,9.138227462768555,8.580120086669922,10.078925132751465,8.626357078552246,10.253742218017578,8.576784133911133,7.871829032897949,8.520039558410645,8.230265617370605,0.13560821115970612,0.29496604204177856,0.3040105998516083,0.15254390239715576,0.17909573018550873,0.1619354486465454,0.29219985008239746,0.2368984818458557,0.14469335973262787,0.20096556842327118,0.20911884307861328,0.22542349994182587,0.20978765189647675,0.05945806828076625,1457.5536246771808,1708.7365075157827,2775.6998823892222
surah22_part1_clip3.mp3,-186.1407928466797,107.65999603271484,-20.244298934936523,25.022905349731445,-10.44941520690918,-24.712390899658203,-23.66581916809082,-16.29029083251953,-23.113697052001953,-9.137313842773438,-19.187042236328125,-6.058428764343262,-12.238073348999023,-9.82669734954834,10.345147132873535,-14.481460571289062,-9.135432243347168,-0.23617897927761078,-19.173864364624023,-1.838473916053772,72.47185516357422,31.03247833251953,24.315614700317383,22.435564041137695,17.776987075805664,12.979148864746094,11.408530235290527,13.83509349822998,9.331440925598145,8.960262298583984,12.089339256286621,9.332450866699219,8.980264663696289,10.084837913513184,7.828215599060059,11.963719367980957,8.719903945922852,7.352330207824707,9.884949684143066,8.144814491271973,0.1406833380460739,0.18026059865951538,0.13241028785705566,0.08633892983198166,0.09797728061676025,0.08952460438013077,0.2115708291530609,0.20711936056613922,0.2101457267999649,0.3192974328994751,0.25390923023223877,0.31385934352874756,0.20124551653862,0.0554936175744969,1491.3167376479628,1782.403534972429,2837.724507334801
surah22_part1_clip4.mp3,-200.35446166992188,115.9858169555664,-19.30950355529785,11.601706504821777,-24.44805335998535,-13.450753211975098,-6.542487144470215,-22.003931045532227,-28.205320358276367,-2.8898866176605225,-28.363473892211914,-1.8966196775436401,-8.782559394836426,-7.425007343292236,12.872693061828613,-20.254493713378906,-3.88584041595459,-0.9332628846168518,-20.950382232666016,-2.1087470054626465,71.61678314208984,26.90050506591797,23.856355667114258,14.93159294128418,15.680696487426758,13.287679672241211,16.759963989257812,12.642877578735352,9.540227890014648,12.24904727935791,14.765776634216309,9.440760612487793,10.325263977050781,10.781391143798828,9.541111946105957,11.48668098449707,8.518152236938477,9.278738975524902,9.648774147033691,7.381208419799805,0.13186024129390717,0.2763843834400177,0.21315446496009827,0.07109282165765762,0.05826753377914429,0.07132989913225174,0.18609727919101715,0.1899198293685913,0.17356941103935242,0.281365305185318,0.2333725243806839,0.2890695035457611,0.19005955755710602,0.05567615615325077,1415.9886347831182,1722.1738165385666,2724.250193498452
surah22_part1_clip5.mp3,-189.92527770996094,121.91334533691406,-18.766464233398438,13.437064170837402,-24.61001968383789,-13.444913864135742,-9.724689483642578,-25.54071617126465,-27.934890747070312,-7.188404083251953,-18.714811325073242,-7.583874702453613,-7.190093994140625,-9.613763809204102,10.86228084564209,-16.040523529052734,-8.199657440185547,2.1512234210968018,-20.69204330444336,-1.9308630228042603,60.4715461730957,23.935583114624023,22.905773162841797,16.86796760559082,15.235943794250488,15.984295845031738,13.932682037353516,13.839604377746582,8.991450309753418,9.95250129699707,13.64823055267334,9.564417839050293,8.825810432434082,9.571770668029785,8.153162956237793,8.616636276245117,7.691637992858887,8.118744850158691,7.789137840270996,7.879416465759277,0.11978345364332199,0.13412287831306458,0.18228736519813538,0.12396230548620224,0.1295667290687561,0.09302674233913422,0.16591618955135345,0.2561575472354889,0.25501394271850586,0.39924201369285583,0.2750125527381897,0.26718074083328247,0.19049906730651855,0.05274798035990712,1347.7050617105906,1671.4129582396347,2544.951277694466
surah22_part1_clip6.mp3,-177.28334045410156,113.46553039550781,-17.13017463684082,16.264667510986328,-23.520687103271484,-13.338851928710938,-15.396729469299316,-24.480562210083008,-29.70596694946289,-5.08850622177124,-19.083740234375,-8.25969409942627,-9.137533187866211,-6.9220685958862305,10.999279022216797,-16.543676376342773,-8.14703369140625,0.26612669229507446,-21.661893844604492,-0.04088577255606651,64.89122009277344,26.179731369018555,22.27735137939453,20.285558700561523,17.768552780151367,14.306317329406738,12.494989395141602,14.029337882995605,9.399348258972168,9.910639762878418,14.431550025939941,10.122066497802734,8.193806648254395,9.618125915527344,8.689098358154297,10.181974411010742,8.491641998291016,9.042170524597168,8.315163612365723,7.8403120040893555,0.13522152602672577,0.20718872547149658,0.20994536578655243,0.09961064159870148,0.1433427333831787,0.12432243674993515,0.21335020661354065,0.18968522548675537,0.15837833285331726,0.31998348236083984,0.24767513573169708,0.2691921889781952,0.21782749891281128,0.05127595600328947,1436.1692708602723,1775.1774198198138,2820.3829455301857
