filename,mfcc_mean_1,mfcc_mean_2,mfcc_mean_3,mfcc_mean_4,mfcc_mean_5,mfcc_mean_6,mfcc_mean_7,mfcc_mean_8,mfcc_mean_9,mfcc_mean_10,mfcc_mean_11,mfcc_mean_12,mfcc_mean_13,mfcc_mean_14,mfcc_mean_15,mfcc_mean_16,mfcc_mean_17,mfcc_mean_18,mfcc_mean_19,mfcc_mean_20,mfcc_std_1,mfcc_std_2,mfcc_std_3,mfcc_std_4,mfcc_std_5,mfcc_std_6,mfcc_std_7,mfcc_std_8,mfcc_std_9,mfcc_std_10,mfcc_std_11,mfcc_std_12,mfcc_std_13,mfcc_std_14,mfcc_std_15,mfcc_std_16,mfcc_std_17,mfcc_std_18,mfcc_std_19,mfcc_std_20,chroma_1,chroma_2,chroma_3,chroma_4,chroma_5,chroma_6,chroma_7,chroma_8,chroma_9,chroma_10,chroma_11,chroma_12,rms_mean,zcr_mean,spectral_centroid_mean,spectral_bandwidth_mean,spectral_rolloff_mean
surah14_part1_clip6.mp3,-197.00428771972656,123.52434539794922,-0.7260810732841492,17.431894302368164,-10.093294143676758,-15.381016731262207,-19.189071655273438,-24.166976928710938,-30.33281135559082,-3.6815741062164307,-19.63286781311035,-9.268937110900879,-6.352509021759033,-11.700972557067871,9.850748062133789,-13.750268936157227,-10.924073219299316,2.1243209838867188,-15.549985885620117,-2.8800864219665527,70.28707885742188,26.766698837280273,26.327436447143555,18.010272979736328,14.97048282623291,13.731311798095703,14.490899085998535,17.189062118530273,9.583473205566406,12.270829200744629,11.68689250946045,10.427098274230957,8.07912826538086,9.778980255126953,10.377570152282715,10.1822509765625,7.237761974334717,8.264169692993164,10.295517921447754,6.6697893142700195,0.23282599449157715,0.1787402182817459,0.2870902717113495,0.2210058867931366,0.25192147493362427,0.31297561526298523,0.2445155829191208,0.21485789120197296,0.12966205179691315,0.19874291121959686,0.21518775820732117,0.23033958673477173,0.20395506918430328,0.04850348599554954,1274.6983419526086,1719.0021733473452,2376.935626995453
surah14_part1_clip7.mp3,-199.10716247558594,120.93256378173828,1.0074061155319214,20.450674057006836,-14.260485649108887,-17.85171890258789,-17.469009399414062,-22.575950622558594,-30.184011459350586,-6.973586082458496,-19.351558685302734,-12.616460800170898,-6.266228199005127,-12.00436019897461,7.704018592834473,-13.510856628417969,-8.5978422164917,0.18151278793811798,-16.414443969726562,-1.6013455390930176,86.48082733154297,30.031414031982422,27.81058692932129,18.53998374938965,21.469806671142578,14.82967472076416,12.366257667541504,15.160058975219727,10.468239784240723,11.622331619262695,11.260796546936035,11.118515014648438,8.694250106811523,9.366063117980957,10.0589017868042,9.606772422790527,9.241127014160156,9.974702835083008,10.585211753845215,6.848496913909912,0.12453549355268478,0.15069794654846191,0.2907988727092743,0.2369496077299118,0.22821758687496185,0.25048404932022095,0.20506145060062408,0.21989504992961884,0.1439298689365387,0.2639230489730835,0.18739673495292664,0.10000041127204895,0.227788046002388,0.043827021454140865,1231.0318307194536,1696.4640986425877,2272.119594136997
surah14_part1_clip8.mp3,-194.37709045410156,120.49760437011719,-2.0444271564483643,16.299175262451172,-20.883014678955078,-20.444475173950195,-19.228952407836914,-23.356412887573242,-26.75322914123535,-7.2625250816345215,-21.68861198425293,-9.94207763671875,-9.547869682312012,-9.493552207946777,6.629870891571045,-14.229520797729492,-8.435266494750977,-1.316650629043579,-15.092737197875977,-1.835029125213623,74.87264251708984,30.111427307128906,30.726442337036133,19.311058044433594,23.50975799560547,13.693347930908203,15.866878509521484,13.465181350708008,9.890789031982422,11.358500480651855,9.751115798950195,9.853608131408691,9.767337799072266,9.648730278015137,10.07018756866455,12.142823219299316,8.50460433959961,10.41054916381836,9.235074996948242,6.066239356994629,0.09650097042322159,0.08320160955190659,0.20042192935943604,0.1574505716562271,0.18448381125926971,0.31308144330978394,0.2211086004972458,0.2926596403121948,0.2145194709300995,0.2833154499530792,0.2972131073474884,0.14686430990695953,0.23636312782764435,0.047738184500773995,1256.7744816270456,1671.307377115853,2321.6609612337943
surah14_part1_clip9.mp3,-192.0929412841797,117.45323181152344,0.037292953580617905,21.905628204345703,-13.655010223388672,-16.89813995361328,-15.766160011291504,-22.941516876220703,-28.113794326782227,-10.259053230285645,-21.110754013061523,-11.50537395477295,-8.923599243164062,-9.508711814880371,6.59209680557251,-13.38925838470459,-8.328835487365723,-3.7925546169281006,-14.217879295349121,-2.705298900604248,74.92433166503906,30.656850814819336,26.42873764038086,20.39995574951172,22.348485946655273,13.802066802978516,16.34779167175293,16.851844787597656,8.952747344970703,12.724669456481934,12.848292350769043,10.305553436279297,10.034228324890137,8.769292831420898,9.516077041625977,10.180304527282715,8.230256080627441,7.916421890258789,8.436243057250977,6.164658546447754,0.12980984151363373,0.13181927800178528,0.26886293292045593,0.23820383846759796,0.25621432065963745,0.23075148463249207,0.19441597163677216,0.2431734800338745,0.15199197828769684,0.2875087559223175,0.2370607852935791,0.12602251768112183,0.23068197071552277,0.04858889742163313,1315.2884310971344,1746.5272229772036,2477.485018987036
surah14_part1_clip10.mp3,-187.12794494628906,122.6185531616211,-10.549781799316406,16.03982162475586,-20.280475616455078,-17.637451171875,-15.56221866607666,-29.323904037475586,-28.25269317626953,-6.955893516540527,-19.575910568237305,-10.576578140258789,-9.12510871887207,-12.16021728515625,9.655377388000488,-14.589958190917969,-7.867079257965088,-1.8110990524291992,-17.407150268554688,-1.9895617961883545,67.8944091796875,25.682640075683594,24.864490509033203,15.69345474243164,17.242237091064453,13.595348358154297,13.320932388305664,12.91234302520752,8.209918975830078,10.863899230957031,13.815521240234375,10.416219711303711,8.399476051330566,8.744962692260742,9.611388206481934,11.150733947753906,8.707327842712402,9.483948707580566,9.083345413208008,6.184636116027832,0.1301894634962082,0.12968336045742035,0.1338222622871399,0.21458040177822113,0.12050072103738785,0.1967693418264389,0.2380972057580948,0.19571609795093536,0.23845192790031433,0.182155042886734,0.37223777174949646,0.23454071581363678,0.24202674627304077,0.0491206402380031,1265.5951782873087,1639.5617190900155,2354.2524308243032
surah14_part1_clip11.mp3,-218.99081420898438,126.8691177368164,0.16195373237133026,27.436189651489258,-4.502485275268555,-18.77695655822754,-9.772832870483398,-16.84774398803711,-30.142168045043945,-11.621195793151855,-9.820080757141113,-8.943058967590332,-11.86717414855957,-11.10606861114502,6.786638259887695,-13.378798484802246,-6.227785587310791,-4.5761613845825195,-14.478615760803223,-5.150412082672119,87.14323425292969,31.8532657623291,31.735715866088867,22.88774299621582,27.31521987915039,12.285141944885254,9.760382652282715,24.89744758605957,10.230701446533203,14.775707244873047,9.8554105758667,9.074570655822754,6.90144681930542,8.054576873779297,9.017370223999023,7.833662033081055,8.086485862731934,8.552288055419922,9.2439603805542,7.256498336791992,0.18959861993789673,0.34490716457366943,0.2766188085079193,0.4286796748638153,0.3066270649433136,0.20110024511814117,0.1771223098039627,0.10360536724328995,0.10685022175312042,0.06060902401804924,0.06489098817110062,0.1025516539812088,0.19034138321876526,0.04251435973650386,1193.6225880285017,1649.095988040683,2208.6202351783418
surah14_part2_clip1.mp3,-164.55191040039062,120.66195678710938,-18.771799087524414,18.70992660522461,-14.977493286132812,-22.79155921936035,-17.680152893066406,-24.73511505126953,-28.573118209838867,-3.508732318878174,-16.410978317260742,-4.151268005371094,-10.43957805633545,-14.158463478088379,13.025155067443848,-17.526939392089844,-10.40155029296875,-0.04897570610046387,-17.461042404174805,0.044766075909137726,63.62929916381836,27.36952018737793,25.70902442932129,16.04622459411621,18.59790802001953,13.926480293273926,13.017984390258789,13.378275871276855,9.244728088378906,11.479761123657227,11.598530769348145,10.90758991241455,8.796154975891113,10.282642364501953,8.850629806518555,10.539568901062012,8.130680084228516,9.299861907958984,8.784514427185059,6.888944625854492,0.17561721801757812,0.16129323840141296,0.11962621659040451,0.24800249934196472,0.19645816087722778,0.2073545604944229,0.22135528922080994,0.17664186656475067,0.2495545595884323,0.21681834757328033,0.27468007802963257,0.2136850506067276,0.2613355219364166,0.054863991752128485,1355.5704576768273,1676.1563738969094,2599.750946328367
surah14_part2_clip2.mp3,-165.31283569335938,120.90425109863281,-11.702784538269043,17.42894744873047,-25.10127067565918,-19.575241088867188,-20.024946212768555,-31.684688568115234,-26.225954055786133,-6.663873672485352,-11.96530818939209,-10.937751770019531,-8.356922149658203,-9.248873710632324,9.25424575805664,-15.894587516784668,-8.760146141052246,-3.7849462032318115,-15.264056205749512,-1.4015170335769653,82.88011169433594,27.85791015625,30.192550659179688,15.929987907409668,18.042434692382812,12.408956527709961,13.564547538757324,15.263667106628418,9.096905708312988,10.028557777404785,12.028003692626953,11.43702220916748,7.888561725616455,8.583006858825684,9.014457702636719,9.882791519165039,7.367609977722168,8.70820140838623,8.44976806640625,6.026989459991455,0.21212138235569,0.1588059514760971,0.15279605984687805,0.29579097032546997,0.17795255780220032,0.16918319463729858,0.17108994722366333,0.19569846987724304,0.2901816666126251,0.19816771149635315,0.2476804256439209,0.2182207554578781,0.2766571044921875,0.05008813249806501,1298.3387567090142,1658.4747609360927,2414.9603970648704
surah14_part2_clip3.mp3,-188.74111938476562,115.20723724365234,-5.965311050415039,19.64369773864746,-19.101741790771484,-20.78599739074707,-18.118467330932617,-25.679744720458984,-28.483341217041016,-7.691475868225098,-16.973323822021484,-10.538836479187012,-8.378506660461426,-10.244732856750488,6.3679986000061035,-14.369769096374512,-9.659318923950195,-3.388928174972534,-15.894804954528809,-4.417267799377441,89.59078216552734,28.411558151245117,31.630531311035156,18.243295669555664,18.62618064880371,14.288166999816895,14.146574020385742,15.887232780456543,9.436320304870605,11.610689163208008,12.152101516723633,11.209330558776855,8.907594680786133,8.474444389343262,7.869582653045654,8.994049072265625,7.747654438018799,8.584975242614746,8.370471000671387,6.902009010314941,0.20707803964614868,0.13383662700653076,0.1268768012523651,0.34133854508399963,0.3205292522907257,0.17681212723255157,0.18667495250701904,0.15457728505134583,0.19072510302066803,0.22756876051425934,0.15493746101856232,0.17640522122383118,0.233115553855896,0.04992524610584365,1298.2291094863108,1669.0978035323042,2448.1768628761124
surah14_part2_clip4.mp3,-171.71701049804688,123.28852081298828,-4.837910175323486,17.43532371520996,-24.9470157623291,-18.626720428466797,-13.644288063049316,-23.25482749938965,-29.46687889099121,-10.065436363220215,-15.410195350646973,-11.254709243774414,-8.021409034729004,-9.161805152893066,8.569533348083496,-14.45936107635498,-7.370499610900879,-3.535789728164673,-15.745473861694336,-2.353353977203369,67.94184875488281,26.800445556640625,28.051481246948242,15.790282249450684,24.57547378540039,14.895590782165527,14.119202613830566,15.014066696166992,9.157776832580566,10.350701332092285,13.046717643737793,8.177032470703125,8.512179374694824,10.000221252441406,9.041553497314453,9.092616081237793,7.99778938293457,8.277626991271973,9.580171585083008,7.281997203826904,0.25820666551589966,0.1825902909040451,0.15929633378982544,0.26650270819664,0.19924123585224152,0.15789511799812317,0.15486282110214233,0.20545043051242828,0.30861449241638184,0.20696516335010529,0.17537425458431244,0.20094653964042664,0.25053462386131287,0.05174987604005418,1344.8522710475386,1727.8857390085966,2568.351136198723
surah14_part2_clip5.mp3,-188.7911834716797,118.18745422363281,-0.7758854031562805,25.788137435913086,-13.941793441772461,-21.416011810302734,-21.398653030395508,-20.226594924926758,-27.703937530517578,-10.081672668457031,-18.70594024658203,-13.23330020904541,-7.126121520996094,-8.188902854919434,7.524477481842041,-13.486751556396484,-10.048657417297363,-2.485088348388672,-14.428369522094727,-4.950998306274414,83.78469848632812,29.739459991455078,28.63274574279785,19.557485580444336,24.696128845214844,12.948530197143555,16.05442237854004,15.696734428405762,10.427594184875488,11.497955322265625,11.248438835144043,9.224300384521484,7.955346584320068,9.521842002868652,8.535064697265625,8.996877670288086,7.430051326751709,9.036214828491211,9.200374603271484,7.279820442199707,0.16940969228744507,0.1665545552968979,0.3310806453227997,0.23027098178863525,0.16952668130397797,0.18031780421733856,0.17383131384849548,0.24948899447917938,0.2086518406867981,0.3438208997249603,0.23541505634784698,0.1391383707523346,0.24052694439888,0.04585044081366099,1274.0847732968068,1718.1525595763542,2420.2770315825755
surah14_part2_clip6.mp3,-188.34597778320312,111.29165649414062,-5.147115707397461,28.236726760864258,-7.319962024688721,-23.749765396118164,-25.92070960998535,-19.695749282836914,-28.84873390197754,-10.529784202575684,-17.760881423950195,-9.466745376586914,-10.273797988891602,-9.25310230255127,7.961803436279297,-13.207380294799805,-10.307609558105469,-0.2743995487689972,-13.171211242675781,-4.778804302215576,84.6609878540039,28.970064163208008,28.97612762451172,21.42639923095703,19.764759063720703,13.265026092529297,12.297613143920898,16.290124893188477,8.876852035522461,10.405557632446289,10.420891761779785,9.287670135498047,8.664048194885254,9.548693656921387,9.622081756591797,9.488916397094727,7.483500003814697,7.506009101867676,9.588713645935059,6.669981002807617,0.11153959482908249,0.12589231133460999,0.3281983733177185,0.24383777379989624,0.16702184081077576,0.2108963131904602,0.21063773334026337,0.2605094909667969,0.17730267345905304,0.2784382104873657,0.27023565769195557,0.10418800264596939,0.2293500006198883,0.05062558540531335,1363.8439582749693,1755.453715435653,2579.349162338215
surah14_part3_clip1.mp3,-185.82464599609375,112.386474609375,-0.8868988156318665,20.505878448486328,-20.126930236816406,-21.372482299804688,-16.136030197143555,-19.7178955078125,-33.07447814941406,-6.990106105804443,-15.782214164733887,-8.270179748535156,-7.8156352043151855,-13.53534984588623,7.163884162902832,-13.764687538146973,-7.100229740142822,-3.9180941581726074,-12.742586135864258,-4.00135612487793,85.79866790771484,31.14970588684082,28.555835723876953,24.134056091308594,26.376934051513672,15.040567398071289,14.736527442932129,19.24842643737793,10.584256172180176,11.723311424255371,11.689031600952148,10.617705345153809,8.693974494934082,8.723116874694824,8.782551765441895,9.394452095031738,8.142332077026367,8.002302169799805,8.848504066467285,8.062978744506836,0.1096404567360878,0.19248948991298676,0.3701193630695343,0.27707552909851074,0.19643479585647583,0.11405379325151443,0.19410103559494019,0.2704993784427643,0.14521406590938568,0.286266565322876,0.30659759044647217,0.13329365849494934,0.230586975812912,0.05227141483649381,1443.967565049541,1860.731880404631,2902.0824515044505
surah14_part3_clip2.mp3,-174.95706176757812,112.29232788085938,-17.87063980102539,18.636547088623047,-22.56671905517578,-19.708528518676758,-20.540239334106445,-29.164764404296875,-28.133338928222656,-4.843276023864746,-17.050647735595703,-7.887263774871826,-13.336562156677246,-8.540688514709473,12.773086547851562,-19.42662239074707,-6.491940975189209,-3.0492923259735107,-18.63022804260254,-3.5247137546539307,76.92329406738281,26.790224075317383,28.142454147338867,16.77703285217285,19.38034439086914,12.59045124053955,13.379873275756836,13.793031692504883,9.242879867553711,11.226487159729004,10.703451156616211,11.390792846679688,8.068794250488281,8.352964401245117,8.781476020812988,10.533903121948242,9.206149101257324,10.049763679504395,9.463480949401855,7.369373321533203,0.07793565094470978,0.1982477605342865,0.2809743285179138,0.12954987585544586,0.11532864719629288,0.13151943683624268,0.2836439907550812,0.38822510838508606,0.22668598592281342,0.33596643805503845,0.22846007347106934,0.06374576687812805,0.244215190410614,0.055189008683243036,1421.5312269973765,1734.3543693510233,2730.3168234810373
surah14_part3_clip3.mp3,-178.6912078857422,113.52984619140625,-14.871033668518066,17.09714698791504,-20.789352416992188,-17.90790367126465,-14.601130485534668,-24.62820816040039,-30.71299934387207,-6.530409336090088,-15.221684455871582,-8.760977745056152,-9.763703346252441,-10.534092903137207,7.161683082580566,-17.73211669921875,-7.9961042404174805,-2.0139119625091553,-16.38443374633789,-1.149942398071289,75.0294418334961,33.872596740722656,29.457290649414062,17.875303268432617,22.225811004638672,14.030462265014648,14.710633277893066,15.684659957885742,10.290985107421875,12.136617660522461,13.154131889343262,10.521930694580078,9.24472713470459,8.90698528289795,8.501629829406738,9.802165985107422,7.972950458526611,9.963556289672852,10.505911827087402,6.456338405609131,0.16620047390460968,0.17880167067050934,0.24154143035411835,0.3523470163345337,0.2151404768228531,0.12019069492816925,0.14060863852500916,0.26631271839141846,0.26910400390625,0.141604945063591,0.226217120885849,0.2346542477607727,0.2146119326353073,0.05802761585719814,1500.2470661308519,1795.1114053958622,2941.02388269761
surah14_part3_clip4.mp3,-183.1045379638672,107.54902648925781,-8.992402076721191,22.24245834350586,-20.905773162841797,-16.740406036376953,-16.778608322143555,-21.760028839111328,-31.812211990356445,-8.353395462036133,-19.57302474975586,-11.404733657836914,-8.045004844665527,-11.262008666992188,8.024303436279297,-14.943498611450195,-9.139554023742676,-0.8824824094772339,-18.179475784301758,1.6772702932357788,76.4576416015625,28.16065788269043,27.098848342895508,18.612815856933594,20.07780647277832,13.788912773132324,12.458285331726074,17.668794631958008,9.581363677978516,14.333154678344727,12.38735294342041,12.052644729614258,8.996389389038086,8.202632904052734,9.362774848937988,9.888498306274414,8.848499298095703,10.278862953186035,12.07616901397705,7.850240230560303,0.0834144651889801,0.07218112051486969,0.13145890831947327,0.19064168632030487,0.14853399991989136,0.12896563112735748,0.2067195028066635,0.4132644534111023,0.3555922508239746,0.16094528138637543,0.252267062664032,0.2041996568441391,0.22985883057117462,0.05461153674051858,1498.7473962726847,1856.941960293748,3017.3150880417957
surah14_part3_clip5.mp3,-191.2123565673828,112.34576416015625,-5.557099342346191,25.136798858642578,-11.479268074035645,-24.29537010192871,-18.45580291748047,-17.49956512451172,-29.50639533996582,-7.606283664703369,-16.59083366394043,-12.729482650756836,-11.528834342956543,-10.975641250610352,8.114728927612305,-14.069334983825684,-10.373181343078613,-3.0408036708831787,-13.598149299621582,-3.0626306533813477,76.13983917236328,26.871692657470703,29.93673324584961,19.632240295410156,20.891887664794922,14.228878021240234,13.264054298400879,16.910140991210938,9.06577205657959,12.42923641204834,9.703224182128906,9.032201766967773,9.095865249633789,8.849503517150879,9.002914428710938,9.47211742401123,8.559242248535156,8.362025260925293,9.538826942443848,7.568980693817139,0.07541588693857193,0.1547631323337555,0.27738308906555176,0.29836028814315796,0.20838770270347595,0.16129449009895325,0.2799213230609894,0.35242530703544617,0.19249042868614197,0.27763810753822327,0.24763646721839905,0.09115657210350037,0.2042509913444519,0.049593528302358116,1370.9242753260035,1787.3525016124781,2670.581932891187
surah14_part4_clip1.mp3,-197.1349334716797,115.56993865966797,-3.234099864959717,20.724349975585938,-15.724260330200195,-20.64508056640625,-17.503700256347656,-25.721960067749023,-32.14157485961914,-3.1759135723114014,-15.721720695495605,-7.763679504394531,-8.568890571594238,-11.118218421936035,7.901362419128418,-13.116960525512695,-8.444245338439941,-2.192516326904297,-15.211389541625977,-0.14776748418807983,72.1606674194336,27.0324764251709,27.002376556396484,17.721675872802734,22.080577850341797,17.721210479736328,13.40121841430664,17.595802307128906,10.084575653076172,11.386066436767578,14.387067794799805,9.334392547607422,7.2647247314453125,7.971318244934082,8.894857406616211,9.367415428161621,9.190442085266113,8.265088081359863,8.328267097473145,6.931668758392334,0.1338646560907364,0.121551014482975,0.22311599552631378,0.19439637660980225,0.3036958873271942,0.215934157371521,0.1393192857503891,0.19614160060882568,0.18448702991008759,0.3789181709289551,0.2734776437282562,0.16053049266338348,0.20337679982185364,0.05164783584075077,1372.9386449580718,1765.0187743399383,2670.125520782943
surah14_part4_clip2.mp3,-178.1885223388672,115.31729125976562,-8.972140312194824,26.338449478149414,-23.34785270690918,-24.953290939331055,-18.964336395263672,-23.714685440063477,-29.036245346069336,-5.659915924072266,-22.272010803222656,-8.511228561401367,-5.569549083709717,-9.623705863952637,9.547189712524414,-15.146360397338867,-10.625067710876465,-1.8911125659942627,-15.869039535522461,-1.0466808080673218,72.13623046875,29.16056251525879,26.83840560913086,17.761747360229492,23.277877807617188,14.749423027038574,16.625988006591797,13.393479347229004,9.922253608703613,9.49622917175293,9.47097110748291,8.63573932647705,8.054073333740234,10.12641429901123,8.731492042541504,9.020105361938477,7.5317559242248535,9.445612907409668,8.111327171325684,7.41338586807251,0.17697790265083313,0.14806510508060455,0.2766140401363373,0.1357894241809845,0.16119199991226196,0.1914702206850052,0.13902229070663452,0.20492903888225555,0.20351475477218628,0.3456851840019226,0.2697800099849701,0.200239360332489,0.2401740998029709,0.049761981786958204,1364.396720323085,1709.1420004672577,2657.917261271285
surah14_part4_clip3.mp3,-171.7404327392578,126.46893310546875,-13.324445724487305,16.967304229736328,-23.79537010192871,-20.731704711914062,-17.63776397705078,-28.534439086914062,-31.449188232421875,-1.0085400342941284,-14.150876998901367,-7.910534381866455,-7.688744068145752,-9.133432388305664,9.013951301574707,-13.571134567260742,-7.994972229003906,-4.226230144500732,-14.018301010131836,-2.114121675491333,65.81118774414062,26.566198348999023,23.68268585205078,18.57923126220703,19.3861141204834,13.798579216003418,14.544366836547852,12.3421630859375,9.68161678314209,8.763140678405762,12.706671714782715,11.170080184936523,8.062833786010742,8.835455894470215,8.833086013793945,8.952651023864746,7.9474382400512695,8.205991744995117,7.162568092346191,6.85526180267334,0.20959247648715973,0.14004576206207275,0.29651567339897156,0.17591768503189087,0.27021098136901855,0.2563536465167999,0.15345723927021027,0.18143326044082642,0.1730731576681137,0.26466670632362366,0.20634888112545013,0.2424115687608719,0.24170294404029846,0.04995170097232972,1288.1942799542965,1622.5818615074668,2418.293710242115
surah14_part4_clip4.mp3,-182.20237731933594,114.31934356689453,-5.5165910720825195,17.52710723876953,-19.83420753479004,-20.770584106445312,-18.941064834594727,-25.65550994873047,-30.42036247253418,-4.200063228607178,-20.517993927001953,-9.856294631958008,-9.042216300964355,-8.425180435180664,9.623347282409668,-14.8424072265625,-8.600730895996094,-2.1182098388671875,-14.783448219299316,-2.3837404251098633,72.91490936279297,30.12849998474121,30.456249237060547,19.26191520690918,18.846345901489258,14.59130573272705,14.528287887573242,15.101970672607422,8.839282035827637,10.630078315734863,10.974861145019531,10.727783203125,9.76772403717041,10.318548202514648,8.465773582458496,9.404982566833496,7.7856526374816895,8.72243881225586,8.10507869720459,7.260416507720947,0.09426151216030121,0.09491554647684097,0.2579265236854553,0.13398797810077667,0.17900076508522034,0.15643459558486938,0.15237675607204437,0.2237199991941452,0.22854657471179962,0.42139339447021484,0.23512566089630127,0.11644530296325684,0.24002698063850403,0.05476497496613777,1411.5246840094978,1764.6808347944668,2688.2670777500966
surah14_part4_clip5.mp3,-157.15704345703125,110.18115997314453,-19.549943923950195,15.751510620117188,-28.95728874206543,-19.302133560180664,-16.618837356567383,-33.766151428222656,-31.346881866455078,-0.9294118285179138,-17.828786849975586,-2.427274465560913,-13.269556999206543,-6.550787925720215,10.47382640838623,-17.962148666381836,-5.870632648468018,-4.354889869689941,-18.55297088623047,-2.7653989791870117,57.196617126464844,25.885860443115234,22.97678565979004,20.27020263671875,20.927215576171875,14.099464416503906,14.883855819702148,15.049283027648926,10.006305694580078,10.62255573272705,12.672348022460938,9.807452201843262,9.503747940063477,8.129469871520996,8.414477348327637,9.042092323303223,7.965069770812988,9.171216011047363,7.324977397918701,6.496531963348389,0.18967315554618835,0.1433597058057785,0.21525588631629944,0.12321336567401886,0.20617030560970306,0.19045113027095795,0.1597616970539093,0.1795891970396042,0.20729050040245056,0.3816251754760742,0.23626203835010529,0.18609042465686798,0.24519170820713043,0.057346969935178016,1528.2912026001977,1799.441608800965,3103.847898123065
surah14_part4_clip6.mp3,-184.7790069580078,115.71176147460938,-5.710052967071533,20.072101593017578,-16.984102249145508,-21.048032760620117,-18.56149673461914,-28.194120407104492,-30.406476974487305,-0.15623341500759125,-14.0621919631958,-5.355451583862305,-10.945098876953125,-7.4651641845703125,9.592374801635742,-13.455039024353027,-8.954290390014648,-0.6897542476654053,-14.998361587524414,-2.4514544010162354,81.15345764160156,31.587186813354492,27.409250259399414,20.29018211364746,21.0502872467041,14.701627731323242,13.871572494506836,14.056585311889648,9.030487060546875,9.456097602844238,11.919309616088867,11.140969276428223,8.122756004333496,8.525004386901855,8.866183280944824,10.298097610473633,8.431143760681152,7.772315979003906,8.154799461364746,6.964442729949951,0.1751842349767685,0.16490916907787323,0.2519434094429016,0.17735078930854797,0.3265265226364136,0.23893409967422485,0.1334625780582428,0.14597618579864502,0.19165532290935516,0.34971100091934204,0.22250531613826752,0.21791480481624603,0.21692980825901031,0.06015572090267028,1454.461784866383,1747.3765318951885,2847.4994482270704
surah14_part4_clip7.mp3,-198.4095916748047,117.58769226074219,-3.1369216442108154,12.851237297058105,-18.47393035888672,-16.138973236083984,-21.49298667907715,-29.414051055908203,-31.634817123413086,-0.7432640194892883,-21.731637954711914,-11.615655899047852,-7.363311290740967,-8.701640129089355,10.541662216186523,-13.83362865447998,-11.366257667541504,0.08609236776828766,-18.17806625366211,-1.2540184259414673,71.46202850341797,26.740638732910156,25.674057006835938,14.891918182373047,14.842507362365723,13.436057090759277,13.508414268493652,11.985819816589355,11.489276885986328,10.148721694946289,15.291362762451172,12.02287483215332,9.382464408874512,8.576534271240234,11.72891902923584,8.882009506225586,8.156064987182617,9.093537330627441,9.024491310119629,6.648820877075195,0.152169868350029,0.0858936756849289,0.213669091463089,0.09152204543352127,0.13675625622272491,0.14213968813419342,0.14107702672481537,0.17436817288398743,0.19238686561584473,0.4154094457626343,0.271034300327301,0.21261300146579742,0.21578572690486908,0.050974710221285566,1316.3575676416565,1718.5411246627807,2434.9537341938885
surah14_part5_clip1.mp3,-183.8220977783203,114.7026138305664,-12.710607528686523,20.458173751831055,-19.588571548461914,-18.810171127319336,-19.41852569580078,-26.37387466430664,-29.372085571289062,-4.954424858093262,-20.941633224487305,-7.606606960296631,-12.162811279296875,-11.034469604492188,9.897979736328125,-16.699237823486328,-7.186614036560059,-2.9765565395355225,-16.100078582763672,-1.2158933877944946,76.61851501464844,26.658052444458008,27.07646369934082,17.397680282592773,17.48932456970215,14.14307689666748,14.134843826293945,15.30159854888916,8.873498916625977,11.821404457092285,11.63260555267334,9.81149673461914,8.459482192993164,9.059782981872559,9.708382606506348,10.953876495361328,8.567030906677246,9.405492782592773,10.192400932312012,8.3521728515625,0.13428334891796112,0.15611332654953003,0.267015665769577,0.13699616491794586,0.1525183469057083,0.16524150967597961,0.21808907389640808,0.2600516974925995,0.20690631866455078,0.3524003028869629,0.21292930841445923,0.1554250568151474,0.21908196806907654,0.04884475377321981,1368.2465950777657,1736.7149380044125,2753.3083511210816
surah14_part5_clip2.mp3,-175.82315063476562,106.19979095458984,-10.156206130981445,20.968904495239258,-22.57284164428711,-28.190032958984375,-18.825721740722656,-21.760990142822266,-27.28172492980957,-7.733433246612549,-19.070926666259766,-9.442201614379883,-13.838457107543945,-9.094021797180176,10.737634658813477,-19.685232162475586,-6.678215026855469,-4.241787910461426,-17.45416259765625,-2.4222464561462402,72.77513122558594,33.73719787597656,28.459760665893555,19.71592140197754,17.74363136291504,15.18963623046875,14.777741432189941,18.57526397705078,8.917237281799316,12.805047035217285,11.177221298217773,10.75510025024414,9.198126792907715,8.920675277709961,9.735360145568848,10.56710433959961,7.977206230163574,8.734223365783691,8.91022777557373,7.054770469665527,0.19341504573822021,0.2022148072719574,0.23858727514743805,0.12580116093158722,0.17243824899196625,0.16802948713302612,0.17877092957496643,0.21084530651569366,0.21903015673160553,0.3647361397743225,0.21651621162891388,0.22239439189434052,0.22843800485134125,0.05786472946497678,1526.9041572083436,1849.399801976885,3010.2067976913218
